Entity,Code,Year,Oil (%)
Poland,POL,1968,25.120491993858085
Poland,POL,1969,9.990261543991652
Poland,POL,1970,5.761074203016769
Poland,POL,1971,6.028889845457064
Poland,POL,1972,12.237007032772196
Poland,POL,1973,10.932955752541051
Poland,POL,1974,5.3090493582122145
Poland,POL,1975,8.852298749750286
Poland,POL,1976,10.382201301293016
Poland,POL,1977,7.010121227339483
Poland,POL,1978,6.938588867322504
Poland,POL,1979,1.9639201221002267
Poland,POL,1980,-1.2352663115384077
Poland,POL,1981,-6.239481613620712
Poland,POL,1982,-5.579615495573531
Poland,POL,1983,3.3655024323427707
Poland,POL,1984,2.642983391541076
Poland,POL,1985,1.6728129727086705
Poland,POL,1986,3.2921892351839954
Poland,POL,1987,1.2926594103505051
Poland,POL,1988,2.4365693597323324
Poland,POL,1989,-0.689130870588428
Poland,POL,1990,-8.376853509673754
Poland,POL,1991,-5.562753366085538
Poland,POL,1992,-8.609725654537359
Poland,POL,1993,3.154308724697308
Poland,POL,1994,5.456120504419171
Poland,POL,1995,1.2905982860677234
Poland,POL,1996,16.824053307762064
Poland,POL,1997,4.223504345817131
Poland,POL,1998,13.728685350603232
Poland,POL,1999,4.752862996176366
Poland,POL,2000,-8.070838155618631
Poland,POL,2001,-2.307152595935613
Poland,POL,2002,1.9222674629476577
Poland,POL,2003,1.7997661595280157
Poland,POL,2004,6.727239638041027
Poland,POL,2005,3.6491535982921874
Poland,POL,2006,8.625840217480519
Poland,POL,2007,3.55986453545436
Poland,POL,2008,4.225590808438007
Poland,POL,2009,-0.20934432885477694
Poland,POL,2010,5.016670907883336
Poland,POL,2011,-0.2227020845490646
Poland,POL,2012,-3.339650056766008
Poland,POL,2013,-6.876340096987066
Poland,POL,2014,0.21445788188922954
Poland,POL,2015,4.2119541720437415
Poland,POL,2016,8.673711313086674
Poland,POL,2017,9.060213044825783
Poland,POL,2018,3.5757253271824663
Portugal,PRT,1966,2.4992864606983467
Portugal,PRT,1967,10.326963875507978
Portugal,PRT,1968,7.278177901170024
Portugal,PRT,1969,4.945862488795583
Portugal,PRT,1970,38.14512977220315
Portugal,PRT,1971,13.466227897861692
Portugal,PRT,1972,8.772466793586652
Portugal,PRT,1973,9.934594999019675
Portugal,PRT,1974,6.589235650359759
Portugal,PRT,1975,4.730110255876019
Portugal,PRT,1976,4.747491748660226
Portugal,PRT,1977,-1.061367789859402
Portugal,PRT,1978,3.638681277126432
Portugal,PRT,1979,6.95797996081573
Portugal,PRT,1980,7.046220656102009
Portugal,PRT,1981,5.997525853008412
Portugal,PRT,1982,4.7162069474666835
Portugal,PRT,1983,0.9262182616597725
Portugal,PRT,1984,-0.20879166998181153
Portugal,PRT,1985,-3.1139827009514454
Portugal,PRT,1986,6.590206767030726
Portugal,PRT,1987,-2.8428891194366646
Portugal,PRT,1988,4.712094797625266
Portugal,PRT,1989,25.908988768820663
Portugal,PRT,1990,-8.011309692692004
Portugal,PRT,1991,4.308061127644991
Portugal,PRT,1992,10.214870962520095
Portugal,PRT,1993,-5.542002071601626
Portugal,PRT,1994,-0.21669110697268845
Portugal,PRT,1995,12.838751840010287
Portugal,PRT,1996,-4.845561275382604
Portugal,PRT,1997,7.150068332204174
Portugal,PRT,1998,9.626165179794555
Portugal,PRT,1999,3.510272477931875
Portugal,PRT,2000,-1.9462214795282873
Portugal,PRT,2001,-0.15372769081757331
Portugal,PRT,2002,3.2727062890599123
Portugal,PRT,2003,-6.2377275620166035
Portugal,PRT,2004,1.489768934588076
Portugal,PRT,2005,3.24869781066639
Portugal,PRT,2006,-11.022368799923122
Portugal,PRT,2007,1.9033122142312786
Portugal,PRT,2008,-3.2958044918878993
Portugal,PRT,2009,-6.692416179877958
Portugal,PRT,2010,-1.3742215338387376
Portugal,PRT,2011,-6.067483977487176
Portugal,PRT,2012,-8.945825582634049
Portugal,PRT,2013,3.1285899341923384
Portugal,PRT,2014,-1.0278481469390477
Portugal,PRT,2015,2.4695072014104813
Portugal,PRT,2016,-1.589730938444145
Portugal,PRT,2017,2.34963057181381
Portugal,PRT,2018,-3.3875030254027605
Qatar,QAT,1966,-0.12837950591821912
Qatar,QAT,1967,51.368984409965115
Qatar,QAT,1968,29.31727371015864
Qatar,QAT,1969,16.145540921839086
Qatar,QAT,1970,-13.572542840328005
Qatar,QAT,1971,-3.953957279879128
Qatar,QAT,1972,19.026320540602136
Qatar,QAT,1973,29.818213284097396
Qatar,QAT,1974,36.562219961861906
Qatar,QAT,1975,19.158974058606447
Qatar,QAT,1976,37.68718791267054
Qatar,QAT,1977,31.925116876474835
Qatar,QAT,1978,-2.221908405423323
Qatar,QAT,1979,8.267397113728748
Qatar,QAT,1980,63.316825744577955
Qatar,QAT,1981,9.142134922896993
Qatar,QAT,1982,40.02339118849694
Qatar,QAT,1983,9.737392029820914
Qatar,QAT,1984,12.43244772714085
Qatar,QAT,1985,38.462350450346314
Qatar,QAT,1986,17.518410801342487
Qatar,QAT,1987,6.570838780876165
Qatar,QAT,1988,-33.562319472057055
Qatar,QAT,1989,10.29187723924203
Qatar,QAT,1990,3.269805153014005
Qatar,QAT,1991,-13.14482925501621
Qatar,QAT,1992,4.0908461005677355
Qatar,QAT,1993,1.6560396205292038
Qatar,QAT,1994,6.698016014897212
Qatar,QAT,1995,4.787933153326263
Qatar,QAT,1996,5.987085142163928
Qatar,QAT,1997,5.868347398254081
Qatar,QAT,1998,2.587706934922762
Qatar,QAT,1999,-1.9018854997439383
Qatar,QAT,2000,-12.410289150846909
Qatar,QAT,2001,22.578800897414688
Qatar,QAT,2002,27.25047974006296
Qatar,QAT,2003,6.450266192158449
Qatar,QAT,2004,6.331749906488282
Qatar,QAT,2005,20.130909318726854
Qatar,QAT,2006,29.361087928509754
Qatar,QAT,2007,12.090085766260517
Qatar,QAT,2008,19.697479223765548
Qatar,QAT,2009,-3.5215869030871483
Qatar,QAT,2010,7.657457565463455
Qatar,QAT,2011,24.23638289383001
Qatar,QAT,2012,3.173028768465902
Qatar,QAT,2013,13.189095394521221
Qatar,QAT,2014,4.417549101313889
Qatar,QAT,2015,9.301135765245249
Qatar,QAT,2016,9.685854523397941
Qatar,QAT,2017,-7.887228312417383
Qatar,QAT,2018,3.5403683567171162
Romania,ROU,1966,4.234983571450646
Romania,ROU,1967,13.319030536325482
Romania,ROU,1968,5.4636113485257765
Romania,ROU,1969,11.481200179592976
Romania,ROU,1970,8.379531332497425
Romania,ROU,1971,1.5897588174744737
Romania,ROU,1972,6.7435518013012175
Romania,ROU,1973,12.494751624107847
Romania,ROU,1974,-7.923102680287086
Romania,ROU,1975,13.692996327797346
Romania,ROU,1976,11.570525513148834
Romania,ROU,1977,8.035702851603933
Romania,ROU,1978,11.216541715686867
Romania,ROU,1979,6.373854875173501
Romania,ROU,1980,-5.337968167682627
Romania,ROU,1981,-10.35570780007047
Romania,ROU,1982,-1.4845161978066512
Romania,ROU,1983,-10.654153929326139
Romania,ROU,1984,-4.278378407582961
Romania,ROU,1985,6.926018703178971
Romania,ROU,1986,7.178587532987035
Romania,ROU,1987,10.21975370319832
Romania,ROU,1988,-6.276901748207397
Romania,ROU,1989,3.114900331308945
Romania,ROU,1990,8.769768491547115
Romania,ROU,1991,-16.992773736290257
Romania,ROU,1992,-18.11685664710253
Romania,ROU,1993,-5.19826194004448
Romania,ROU,1994,-7.216229377711958
Romania,ROU,1995,20.727739968833813
Romania,ROU,1996,-4.123371002890552
Romania,ROU,1997,4.592127846176264
Romania,ROU,1998,-12.325390103477607
Romania,ROU,1999,-20.569653623792394
Romania,ROU,2000,5.065334509540365
Romania,ROU,2001,6.568122723701175
Romania,ROU,2002,0.8664324734839246
Romania,ROU,2003,-11.20843941189601
Romania,ROU,2004,14.60613266133548
Romania,ROU,2005,-3.3027826167205343
Romania,ROU,2006,-1.32164114600144
Romania,ROU,2007,0.695827070292454
Romania,ROU,2008,0.1778769586661566
Romania,ROU,2009,-10.302428251156915
Romania,ROU,2010,-5.264631813597931
Romania,ROU,2011,3.506391031921896
Romania,ROU,2012,0.5187590187543334
Romania,ROU,2013,-8.813594006968428
Romania,ROU,2014,6.9366170718114795
Romania,ROU,2015,1.930125671231453
Romania,ROU,2016,5.594483820180596
Romania,ROU,2017,4.846043526757571
Romania,ROU,2018,-0.24597281281024674
Russia,RUS,1986,1.1945396177163836
Russia,RUS,1987,0.8177066165707902
Russia,RUS,1988,-0.7892835121631192
Russia,RUS,1989,1.8655343140524305
Russia,RUS,1990,-1.4145072351966603
Russia,RUS,1991,-2.551517803732295
Russia,RUS,1992,-4.5042267216145015
Russia,RUS,1993,-16.613850323561685
Russia,RUS,1994,-11.657518942730594
Russia,RUS,1995,-12.736204692669284
Russia,RUS,1996,-13.774703109754826
Russia,RUS,1997,-0.8185635748129472
Russia,RUS,1998,-4.2089302711323935
Russia,RUS,1999,2.2339730338582386
Russia,RUS,2000,-1.973492398559229
Russia,RUS,2001,2.9755429660737187
Russia,RUS,2002,-3.525051961478465
Russia,RUS,2003,3.6376147885480936
Russia,RUS,2004,-1.4163217848006893
Russia,RUS,2005,0.457043594864448
Russia,RUS,2006,4.423859771188066
Russia,RUS,2007,-0.12593990129812216
Russia,RUS,2008,2.9999682279144846
Russia,RUS,2009,-4.051278187700036
Russia,RUS,2010,4.12983696162863
Russia,RUS,2011,6.611397791112439
Russia,RUS,2012,1.7175070599419362
Russia,RUS,2013,-0.06411957082753661
Russia,RUS,2014,5.307109545485833
Russia,RUS,2015,-5.111395584861345
Russia,RUS,2016,2.476158481780022
Russia,RUS,2017,-1.0130980909364817
Russia,RUS,2018,0.5327518582327828
Saudi Arabia,SAU,1966,0.8580270465202267
Saudi Arabia,SAU,1967,0.850727573844412
Saudi Arabia,SAU,1968,0.8542190033714592
Saudi Arabia,SAU,1969,0.8559449391015272
Saudi Arabia,SAU,1970,4.396764877127235
Saudi Arabia,SAU,1971,1.1969770997683815
Saudi Arabia,SAU,1972,6.862339687540797
Saudi Arabia,SAU,1973,6.074043297475784
Saudi Arabia,SAU,1974,4.865233905076938
Saudi Arabia,SAU,1975,-23.578738906605857
Saudi Arabia,SAU,1976,16.476303298681483
Saudi Arabia,SAU,1977,15.716463946864433
Saudi Arabia,SAU,1978,8.072115194501128
Saudi Arabia,SAU,1979,20.888102931620377
Saudi Arabia,SAU,1980,-18.237592690539152
Saudi Arabia,SAU,1981,20.144936566488504
Saudi Arabia,SAU,1982,11.298643158273446
Saudi Arabia,SAU,1983,11.076607870972111
Saudi Arabia,SAU,1984,11.487175719846544
Saudi Arabia,SAU,1985,1.6081995582093889
Saudi Arabia,SAU,1986,-1.0659270848380031
Saudi Arabia,SAU,1987,5.846459043391872
Saudi Arabia,SAU,1988,2.891189293867047
Saudi Arabia,SAU,1989,-3.431800501847415
Saudi Arabia,SAU,1990,6.356487296851454
Saudi Arabia,SAU,1991,4.663021186082994
Saudi Arabia,SAU,1992,-3.1261764653177537
Saudi Arabia,SAU,1993,0.6612315800524016
Saudi Arabia,SAU,1994,21.00983406342567
Saudi Arabia,SAU,1995,-4.127970740429465
Saudi Arabia,SAU,1996,3.394212355136661
Saudi Arabia,SAU,1997,1.7259589483598736
Saudi Arabia,SAU,1998,6.347887802312302
Saudi Arabia,SAU,1999,3.5614571902933267
Saudi Arabia,SAU,2000,3.0068096535688316
Saudi Arabia,SAU,2001,5.860565106765958
Saudi Arabia,SAU,2002,3.332874303462807
Saudi Arabia,SAU,2003,5.924908781110472
Saudi Arabia,SAU,2004,8.000931913297071
Saudi Arabia,SAU,2005,5.476490375152432
Saudi Arabia,SAU,2006,4.250229089112234
Saudi Arabia,SAU,2007,6.1078844209754735
Saudi Arabia,SAU,2008,9.583003922640776
Saudi Arabia,SAU,2009,9.796412561971323
Saudi Arabia,SAU,2010,8.548746026926013
Saudi Arabia,SAU,2011,2.2084018333229594
Saudi Arabia,SAU,2012,5.147117912113863
Saudi Arabia,SAU,2013,0.23986387172132417
Saudi Arabia,SAU,2014,9.74633751062266
Saudi Arabia,SAU,2015,3.8547023769429423
Saudi Arabia,SAU,2016,-1.1451645721463177
Saudi Arabia,SAU,2017,-1.5904748994469253
Saudi Arabia,SAU,2018,-3.6290249527782037
Singapore,SGP,1966,14.305760972733728
Singapore,SGP,1967,20.180008109486035
Singapore,SGP,1968,24.259519497703597
Singapore,SGP,1969,-1.6912210547675
Singapore,SGP,1970,8.578157991074441
Singapore,SGP,1971,-13.21408177758343
Singapore,SGP,1972,25.248671974730087
Singapore,SGP,1973,-5.77991670072443
Singapore,SGP,1974,-1.4331285961544982
Singapore,SGP,1975,-2.301858249391864
Singapore,SGP,1976,18.589487630883326
Singapore,SGP,1977,0.36430587183489127
Singapore,SGP,1978,2.927857101168363
Singapore,SGP,1979,6.651573141524025
Singapore,SGP,1980,-0.7023846681459944
Singapore,SGP,1981,15.035147517541802
Singapore,SGP,1982,-2.6744775590858194
Singapore,SGP,1983,5.925105546488885
Singapore,SGP,1984,5.118751338788119
Singapore,SGP,1985,1.9542742968469584
Singapore,SGP,1986,15.97143250890596
Singapore,SGP,1987,5.125096956675845
Singapore,SGP,1988,15.720403031763762
Singapore,SGP,1989,14.061927331200085
Singapore,SGP,1990,19.489977203785223
Singapore,SGP,1991,1.7618235507174784
Singapore,SGP,1992,3.516884928686892
Singapore,SGP,1993,8.288964411841748
Singapore,SGP,1994,15.058965090851405
Singapore,SGP,1995,4.478078475897562
Singapore,SGP,1996,0.9838915838129569
Singapore,SGP,1997,5.388147712282798
Singapore,SGP,1998,1.4379415384198069
Singapore,SGP,1999,-1.0337776981591995
Singapore,SGP,2000,6.604586251137401
Singapore,SGP,2001,7.604510216543492
Singapore,SGP,2002,-2.7163032029132395
Singapore,SGP,2003,-7.038908484964668
Singapore,SGP,2004,10.863626609160981
Singapore,SGP,2005,5.760912681272257
Singapore,SGP,2006,7.310371283829675
Singapore,SGP,2007,8.525126605753508
Singapore,SGP,2008,6.31913704412006
Singapore,SGP,2009,7.8812722552634495
Singapore,SGP,2010,9.815456997386086
Singapore,SGP,2011,4.509632133940644
Singapore,SGP,2012,-0.4305425898162629
Singapore,SGP,2013,1.2597481996569293
Singapore,SGP,2014,2.6975282126175504
Singapore,SGP,2015,5.634646176952907
Singapore,SGP,2016,4.1573319893537075
Singapore,SGP,2017,2.5165526156659457
Singapore,SGP,2018,1.3885339643821881
Slovakia,SVK,1966,10.36647635135135
Slovakia,SVK,1967,11.263310900003809
Slovakia,SVK,1968,10.507075261947364
Slovakia,SVK,1969,7.277057414096189
Slovakia,SVK,1970,20.175042457892033
Slovakia,SVK,1971,10.124545620174953
Slovakia,SVK,1972,9.38764835660213
Slovakia,SVK,1973,12.446339556081632
Slovakia,SVK,1974,2.5347270995164317
Slovakia,SVK,1975,10.317358464235227
Slovakia,SVK,1976,5.709677353196407
Slovakia,SVK,1977,4.6277821296400345
Slovakia,SVK,1978,3.4833767815904304
Slovakia,SVK,1979,1.634461644047036
Slovakia,SVK,1980,-6.9976529297873675
Slovakia,SVK,1981,-1.3868366439051871
Slovakia,SVK,1982,-8.400809195940939
Slovakia,SVK,1983,-2.097791948523342
Slovakia,SVK,1984,6.318541214131934
Slovakia,SVK,1985,-0.70643464136948
Slovakia,SVK,1986,-3.2105433355328894
Slovakia,SVK,1987,-2.1468826579060796
Slovakia,SVK,1988,-2.253032405505251
Slovakia,SVK,1989,-0.8834139065609925
Slovakia,SVK,1990,-13.091998844015917
Slovakia,SVK,1991,-12.159908259239971
Slovakia,SVK,1992,-9.026613612248768
Slovakia,SVK,1993,-17.24196039589859
Slovakia,SVK,1994,3.577849460355642
Slovakia,SVK,1995,-2.7987309037521446
Slovakia,SVK,1996,4.306680456868928
Slovakia,SVK,1997,-0.1261085342895485
Slovakia,SVK,1998,12.019403076757907
Slovakia,SVK,1999,-9.336194345690064
Slovakia,SVK,2000,-0.6558879832733067
Slovakia,SVK,2001,-6.3744220776220555
Slovakia,SVK,2002,10.362583028994266
Slovakia,SVK,2003,-5.6477771139768045
Slovakia,SVK,2004,-4.553347096612037
Slovakia,SVK,2005,20.148250087126396
Slovakia,SVK,2006,-10.059289550808415
Slovakia,SVK,2007,6.280622570683403
Slovakia,SVK,2008,8.09905075986217
Slovakia,SVK,2009,-5.333208382996912
Slovakia,SVK,2010,5.032353145845336
Slovakia,SVK,2011,-2.077326627798559
Slovakia,SVK,2012,-7.385246845125448
Slovakia,SVK,2013,0.33764431305889353
Slovakia,SVK,2014,-6.113508082667529
Slovakia,SVK,2015,8.259718489666135
Slovakia,SVK,2016,3.649896601225344
Slovakia,SVK,2017,12.20456790618969
Slovakia,SVK,2018,-3.0099146048055636
Slovenia,SVN,1991,-3.3109622454491228
Slovenia,SVN,1992,-2.9438870447990317
Slovenia,SVN,1993,20.240948000925464
Slovenia,SVN,1994,8.206668684337393
Slovenia,SVN,1995,8.415543206967445
Slovenia,SVN,1996,15.527586878840172
Slovenia,SVN,1997,0.07927440262553986
Slovenia,SVN,1998,-4.123895784613795
Slovenia,SVN,1999,0.4485335700290527
Slovenia,SVN,2000,-5.225736597475339
Slovenia,SVN,2001,4.262989449276411
Slovenia,SVN,2002,-2.860681373253493
Slovenia,SVN,2003,1.3315528636740126
Slovenia,SVN,2004,3.275015295477224
Slovenia,SVN,2005,1.5565255234257558
Slovenia,SVN,2006,4.923954429090149
Slovenia,SVN,2007,-0.9717914708753495
Slovenia,SVN,2008,16.32842402296277
Slovenia,SVN,2009,-14.613769187008108
Slovenia,SVN,2010,0.9371670061485649
Slovenia,SVN,2011,-0.7079167000133002
Slovenia,SVN,2012,-1.4777227252343539
Slovenia,SVN,2013,-5.026176254107595
Slovenia,SVN,2014,-1.7175212926623495
Slovenia,SVN,2015,-1.9985559021981736
Slovenia,SVN,2016,6.781432495953932
Slovenia,SVN,2017,-0.6506758039417138
Slovenia,SVN,2018,3.861023028791166
South Africa,ZAF,1966,8.658113977178505
South Africa,ZAF,1967,8.98972384417931
South Africa,ZAF,1968,8.700376562724665
South Africa,ZAF,1969,9.935608123092688
South Africa,ZAF,1970,8.366143855780162
South Africa,ZAF,1971,9.298074637688792
South Africa,ZAF,1972,8.996049472743017
South Africa,ZAF,1973,10.325803939926326
South Africa,ZAF,1974,-2.557042893601136
South Africa,ZAF,1975,6.241314763755268
South Africa,ZAF,1976,1.1134781271192384
South Africa,ZAF,1977,-0.97212622237417
South Africa,ZAF,1978,5.030051980606309
South Africa,ZAF,1979,-5.227738999795639
South Africa,ZAF,1980,2.8426625026986008
South Africa,ZAF,1981,8.358618200634327
South Africa,ZAF,1982,1.364932929758389
South Africa,ZAF,1983,1.0227332235226871
South Africa,ZAF,1984,8.877979476726129
South Africa,ZAF,1985,-2.307703377271997
South Africa,ZAF,1986,-3.4682694442415007
South Africa,ZAF,1987,5.786573993814237
South Africa,ZAF,1988,10.155277735068523
South Africa,ZAF,1989,3.6097194226657248
South Africa,ZAF,1990,0.9702885020377972
South Africa,ZAF,1991,0.8259793581728347
South Africa,ZAF,1992,3.275874649637811
South Africa,ZAF,1993,4.035699266784176
South Africa,ZAF,1994,4.3644073154403
South Africa,ZAF,1995,6.642324292329804
South Africa,ZAF,1996,3.0036126643092853
South Africa,ZAF,1997,1.648079712710926
South Africa,ZAF,1998,1.5241808272600021
South Africa,ZAF,1999,1.3755933636244944
South Africa,ZAF,2000,1.6607476043456026
South Africa,ZAF,2001,2.150627313152209
South Africa,ZAF,2002,2.577853557601184
South Africa,ZAF,2003,3.6040164604868474
South Africa,ZAF,2004,3.753341798533083
South Africa,ZAF,2005,0.371194142551623
South Africa,ZAF,2006,1.7953866486242198
South Africa,ZAF,2007,2.095865937999597
South Africa,ZAF,2008,-5.0712330414548585
South Africa,ZAF,2009,-1.1806068170492678
South Africa,ZAF,2010,6.008181700519444
South Africa,ZAF,2011,0.49051747123529665
South Africa,ZAF,2012,2.5553025377129
South Africa,ZAF,2013,1.4038142123235398
South Africa,ZAF,2014,-0.9341490367919314
South Africa,ZAF,2015,4.093101516417463
South Africa,ZAF,2016,-3.888811158138916
South Africa,ZAF,2017,0.050796313929257764
South Africa,ZAF,2018,-4.457453750610196
South Korea,KOR,1966,49.72538359292207
South Korea,KOR,1967,73.35636705121374
South Korea,KOR,1968,47.84488723599964
South Korea,KOR,1969,35.71893851291825
South Korea,KOR,1970,24.90787464968305
South Korea,KOR,1971,12.941211199973846
South Korea,KOR,1972,4.38159751275653
South Korea,KOR,1973,23.09327574207012
South Korea,KOR,1974,3.297672161848464
South Korea,KOR,1975,13.347584304912118
South Korea,KOR,1976,12.26123478775607
South Korea,KOR,1977,19.149594694496173
South Korea,KOR,1978,14.349956908767169
South Korea,KOR,1979,12.509434414343001
South Korea,KOR,1980,-0.9391296599763455
South Korea,KOR,1981,-0.9950659277629281
South Korea,KOR,1982,-0.736631341358085
South Korea,KOR,1983,4.628395005974428
South Korea,KOR,1984,0.42973465225617513
South Korea,KOR,1985,5.718546059795537
South Korea,KOR,1986,8.929514986634768
South Korea,KOR,1987,5.123434313011832
South Korea,KOR,1988,19.561279025409938
South Korea,KOR,1989,14.256890856180604
South Korea,KOR,1990,21.210719438481252
South Korea,KOR,1991,21.602752646205015
South Korea,KOR,1992,21.011780161394267
South Korea,KOR,1993,9.804078283945895
South Korea,KOR,1994,9.768693146540874
South Korea,KOR,1995,9.106439372177032
South Korea,KOR,1996,6.999617750921461
South Korea,KOR,1997,9.930105573141713
South Korea,KOR,1998,-15.314581468135756
South Korea,KOR,1999,7.220670280710628
South Korea,KOR,2000,2.9928819758106906
South Korea,KOR,2001,-0.20781412091046558
South Korea,KOR,2002,1.8844166633311676
South Korea,KOR,2003,0.9644775072243039
South Korea,KOR,2004,-1.624593299904309
South Korea,KOR,2005,0.1876074554326479
South Korea,KOR,2006,0.09498638280898142
South Korea,KOR,2007,3.0208102313594942
South Korea,KOR,2008,-4.011157111302888
South Korea,KOR,2009,0.8167569014177811
South Korea,KOR,2010,1.3762818292628598
South Korea,KOR,2011,0.8423428455951454
South Korea,KOR,2012,2.954744036304713
South Korea,KOR,2013,-0.3874929923079695
South Korea,KOR,2014,-0.2063878440299094
South Korea,KOR,2015,5.354882294177221
South Korea,KOR,2016,7.629586479772654
South Korea,KOR,2017,0.4857744096839145
South Korea,KOR,2018,-0.8350040844129825
Spain,ESP,1966,18.302564910367547
Spain,ESP,1967,21.15833923408834
Spain,ESP,1968,6.214561893953285
Spain,ESP,1969,13.849414371384029
Spain,ESP,1970,14.080143787634514
Spain,ESP,1971,10.068589751543033
Spain,ESP,1972,5.441623621593039
Spain,ESP,1973,20.117824777821824
Spain,ESP,1974,4.821766286988471
Spain,ESP,1975,3.986215216212474
Spain,ESP,1976,13.427255827564588
Spain,ESP,1977,-5.585851622795579
Spain,ESP,1978,2.9762575290989135
Spain,ESP,1979,5.989280679399056
Spain,ESP,1980,5.8807684546789085
Spain,ESP,1981,-3.172854386785662
Spain,ESP,1982,-5.467415305468171
Spain,ESP,1983,0.20200760141757534
Spain,ESP,1984,-5.683502481182279
Spain,ESP,1985,-3.729623480570776
Spain,ESP,1986,-0.9204230372657607
Spain,ESP,1987,5.018458893167588
Spain,ESP,1988,2.3844337436249585
Spain,ESP,1989,4.791477451144366
Spain,ESP,1990,-3.2048859130342167
Spain,ESP,1991,2.1621203942357115
Spain,ESP,1992,12.168386377257413
Spain,ESP,1993,-4.583353026352299
Spain,ESP,1994,4.996602799460814
Spain,ESP,1995,6.410863171870651
Spain,ESP,1996,2.8905551537494523
Spain,ESP,1997,3.8577230259527306
Spain,ESP,1998,8.229579752362515
Spain,ESP,1999,3.4700533330766836
Spain,ESP,2000,1.3839894731327629
Spain,ESP,2001,4.393147082984061
Spain,ESP,2002,0.9136682122023565
Spain,ESP,2003,3.098516136745233
Spain,ESP,2004,2.8573709423950433
Spain,ESP,2005,1.1041016390212155
Spain,ESP,2006,0.6606538998104483
Spain,ESP,2007,0.6458352214956165
Spain,ESP,2008,-3.127915362061351
Spain,ESP,2009,-5.757566621528854
Spain,ESP,2010,-1.9852283434940277
Spain,ESP,2011,-4.200009589935316
Spain,ESP,2012,-5.829660931859538
Spain,ESP,2013,-7.720605106420053
Spain,ESP,2014,-0.2659494939963647
Spain,ESP,2015,3.194594905496584
Spain,ESP,2016,3.5781263952302966
Spain,ESP,2017,0.7427366540168734
Spain,ESP,2018,2.5638674125214367
Sri Lanka,LKA,1966,2.4128945570449645
Sri Lanka,LKA,1967,2.4215560441885886
Sri Lanka,LKA,1968,2.3922323947821678
Sri Lanka,LKA,1969,2.316577177485968
Sri Lanka,LKA,1970,99.96966221686007
Sri Lanka,LKA,1971,-8.930620043064796
Sri Lanka,LKA,1972,9.244410909599466
Sri Lanka,LKA,1973,4.204113575800283
Sri Lanka,LKA,1974,-20.782954952307087
Sri Lanka,LKA,1975,-3.2354690800237784
Sri Lanka,LKA,1976,-0.7686322794856593
Sri Lanka,LKA,1977,6.115705444828712
Sri Lanka,LKA,1978,16.32553139305608
Sri Lanka,LKA,1979,2.88210889968874
Sri Lanka,LKA,1980,0.8118203081378006
Sri Lanka,LKA,1981,18.041157876783465
Sri Lanka,LKA,1982,12.082224430219268
Sri Lanka,LKA,1983,9.413166263110263
Sri Lanka,LKA,1984,-15.75682803793159
Sri Lanka,LKA,1985,-8.119140011206106
Sri Lanka,LKA,1986,0.24201475076757184
Sri Lanka,LKA,1987,13.955292577079014
Sri Lanka,LKA,1988,-2.8995320085754006
Sri Lanka,LKA,1989,-4.694199652885944
Sri Lanka,LKA,1990,6.829415727391974
Sri Lanka,LKA,1991,5.595621377613291
Sri Lanka,LKA,1992,17.64414014596354
Sri Lanka,LKA,1993,-2.7924426719545092
Sri Lanka,LKA,1994,10.771355196698917
Sri Lanka,LKA,1995,8.303702142100677
Sri Lanka,LKA,1996,22.069047398841057
Sri Lanka,LKA,1997,8.44632782363215
Sri Lanka,LKA,1998,6.793096297118839
Sri Lanka,LKA,1999,9.131340983194857
Sri Lanka,LKA,2000,18.441538530467994
Sri Lanka,LKA,2001,-1.7121218385204307
Sri Lanka,LKA,2002,5.370415425810071
Sri Lanka,LKA,2003,-0.6147212676752112
Sri Lanka,LKA,2004,-0.5157267855657954
Sri Lanka,LKA,2005,13.533906604450907
Sri Lanka,LKA,2006,4.343026614003831
Sri Lanka,LKA,2007,6.179993488871416
Sri Lanka,LKA,2008,-9.12564014813576
Sri Lanka,LKA,2009,5.370528780883399
Sri Lanka,LKA,2010,-0.6135797008673616
Sri Lanka,LKA,2011,6.5434209022379175
Sri Lanka,LKA,2012,3.6805057473125347
Sri Lanka,LKA,2013,-15.583106454630569
Sri Lanka,LKA,2014,-13.319073347992461
Sri Lanka,LKA,2015,24.142521672277837
Sri Lanka,LKA,2016,17.568191060682594
Sri Lanka,LKA,2017,7.0962683165195495
Sri Lanka,LKA,2018,-1.5757531653342705
Sweden,SWE,1966,13.04005422514891
Sweden,SWE,1967,-0.3374810690783714
Sweden,SWE,1968,13.111418296117328
Sweden,SWE,1969,7.10767660097984
Sweden,SWE,1970,8.812027938754486
Sweden,SWE,1971,-5.9608587009272735
Sweden,SWE,1972,2.6427122740446896
Sweden,SWE,1973,2.2189631491516426
Sweden,SWE,1974,-10.182458241398429
Sweden,SWE,1975,-0.27580298665561553
Sweden,SWE,1976,10.263033866166804
Sweden,SWE,1977,-3.0369634429732395
Sweden,SWE,1978,20.702693923634996
Sweden,SWE,1979,7.655559970187142
Sweden,SWE,1980,-11.751389447491645
Sweden,SWE,1981,-10.05566796876234
Sweden,SWE,1982,-7.035420121334035
Sweden,SWE,1983,-13.074596995766164
Sweden,SWE,1984,-4.4489408597513265
Sweden,SWE,1985,7.212874177406281
Sweden,SWE,1986,6.80285141758441
Sweden,SWE,1987,-13.661238628827931
Sweden,SWE,1988,-6.392935586233028
